RightHandAngle1,RightHandAngle2,RightHandAngle3,RightHandAngle4,RightHandAngle5,RightHandAngle6,RightHandAngle7,RightHandAngle8,RightHandAngle9,RightHandAngle10,RightHandAngle11,RightHandAngle12,RightHandAngle13,RightHandAngle14,RightHandAngle15,LeftHandAngle1,LeftHandAngle2,LeftHandAngle3,LeftHandAngle4,LeftHandAngle5,LeftHandAngle6,LeftHandAngle7,LeftHandAngle8,LeftHandAngle9,LeftHandAngle10,LeftHandAngle11,LeftHandAngle12,LeftHandAngle13,LeftHandAngle14,LeftHandAngle15,PoseAngle1,PoseAngle2,PoseAngle3,PoseAngle4,PoseAngle5,PoseAngle6,PoseAngle7,PoseAngle8,PoseAngle9,PoseAngle10,PoseAngle11,PoseAngle12,PoseAngle13,PoseAngle14,PoseAngle15,PoseAngle16,FaceAngle1,FaceAngle2,FaceAngle3,FaceAngle4,FaceAngle5,FaceAngle6,FaceAngle7,FaceAngle8,FaceAngle9,FaceAngle10,FaceAngle11,FaceAngle12,FaceAngle13,FaceAngle14,FaceAngle15,FaceAngle16,PoseDistance1,PoseDistance2,PoseDistance3,PoseDistance4,PoseDistance5,PoseDistance6,PoseDistance7,PoseDistance8,PoseDistance9,PoseDistance10,PoseDistance11,PoseDistance12,RightCheek,LeftCheek,name,label
22.34038385872656,12.524508240729048,2.6018251365567906,3.5609564541466945,3.0706976964020782,3.147694651089418,6.1614351874474735,2.5248829390628442,3.285746401239186,5.162532672166742,2.7920999588068196,3.460179785233804,14.899539389853778,5.212166463293955,6.761804312275246,33.50931118759011,7.435228685408796,7.610700753410638,2.5764324958335845,6.4910121557690745,4.102910863951386,5.707283148225053,5.751657339007902,3.3966621989284924,6.050808912381322,5.380454491952787,3.0361811027736314,3.2428711791551907,6.028217328737944,4.313738710107185,98.40040260257204,47.11733113255171,2.4078991077640817,13.716086473454297,17.090879468323042,73.28758829551965,53.49003064896628,31.284740188626824,27.677448523464083,59.67652507242337,87.75743455080215,94.21150354640542,91.3617724526805,84.24541839217625,87.93533634306897,44.55386747816722,51.81455269962497,53.13479380929766,51.921689641714536,54.45401045376993,52.52891060955282,53.43365004082148,55.3730050473197,54.84868959075942,163.46869543975967,163.78317306663553,163.01265163691687,162.93276896723142,162.55488810844622,163.30606303122656,162.449108115502,163.51166371727692,0.32639706604901053,0.5071964330585946,0.4686765215902857,0.5064830682209565,0.6580183341081198,0.8190328649746788,0.3088627692540968,0.5089540630702245,0.8874672075758895,0.8291246447043081,0.705970331049052,0.8211626176664563,0.0,0.0,paper_right,8
37.30499731084891,15.133750930443556,3.975890246924101,2.8372718306352764,3.5790469162882763,4.354604936788892,5.627572858251638,1.062906033673288,3.3859005738535926,3.362705821981848,3.76668860141612,3.059653377372788,6.662106187384986,4.260204303284188,6.056314463253349,35.221327008362195,8.288799174648458,8.214055487289944,2.0104813717026597,6.390435499288329,3.9462924255061904,6.3862139690902175,5.912942870165501,3.2310445591191006,6.835108281026528,6.059798356059933,3.28363433021092,4.9283647905687245,5.87276547063648,3.7936610902936674,107.06918464895766,48.84173899520812,2.6659929023122304,16.092974197014946,14.96545562177144,67.947154827474,51.85653361164506,21.0199640132717,34.844763429415465,74.83677784712599,85.90965679336402,96.0947626275775,88.60390450990492,73.95698988932803,83.10930728797467,44.14498681079661,21.485650937473725,23.586913384418775,19.978605666620513,20.977309838432078,18.9201867611273,21.703882473890772,19.821937053537795,23.372972459289795,162.99567247215805,163.30987935825814,162.54247010553365,162.44992433066056,162.08941355834477,162.82231918993264,161.9711814819374,163.02389904257984,0.28923644288815437,0.500174829197049,0.4478306077044234,0.4917602526997876,0.6474923461841386,0.8070202795204952,0.2972449927519488,0.5052488915350858,0.9018850600176268,0.8533017451209185,0.7133504330677511,0.8200856867984744,0.0,0.0,paper_right,8
20.552449909734243,2.6103834427448827,4.415539983619229,7.3875007089156695,1.8045950950749254,3.0396766546708776,5.868419918127296,1.677160212525357,4.0416175352021995,6.6832934177899235,1.4018827591174694,1.957867404403249,11.163116019111742,5.219780933702978,3.160000991326867,34.53484163759643,7.3245096287544476,9.248962989191954,2.5880096205403738,5.554110094254077,3.525093787865097,6.391601845370163,5.9859387647780355,3.4110423279175546,6.815529108019687,5.752869209463428,2.990636683626039,4.283290459243952,5.954295272293508,3.8650874165167957,101.74890360891663,34.74626262355708,2.882644219140724,18.83325440874787,12.359957984392405,77.96517911593979,59.03242039743278,22.212029826297773,28.190879671770038,63.201930166981946,90.50892985587578,96.36122020935463,90.80677785641902,85.8881006793847,89.06128052082515,42.13438537834228,57.550579498722584,63.60985314098575,57.20724611062576,69.82320226607959,59.355419349229564,64.9480877809707,74.50835420819432,71.68044554372518,164.53568145406436,164.80787562062093,164.10081820768235,163.97783143295038,163.65373310138656,164.34839887396626,163.5043982818905,164.51599575662084,0.29065582075472185,0.49502953152681906,0.433677710240381,0.47967448027909726,0.6443794617363402,0.8065891447584301,0.3178828741622265,0.508767287248896,1.0145094184612786,0.9494753952270211,0.7391921899653351,0.818028678231369,0.0,0.0,paper_right,8
12.165501977520906,3.664815094678795,8.425311734277285,66.0230136407107,28.080844405428635,10.24129095221443,50.64306272320052,31.91613104349871,14.801962499767347,28.61320982013782,20.474247187042362,10.237507117291429,12.601284154814042,19.9900226373039,7.686240839036637,33.996830013970026,5.271039590921243,7.410350138344223,3.9364067470087125,6.070464863151292,3.624268151188705,7.4047287143299645,6.194080157976528,3.2922142060439183,6.931377309635802,6.1077986290251705,3.082781854199623,4.066283160329044,5.6180987779342,3.5134025670933435,103.89824938486228,45.809247425916666,1.5789047221705306,17.945670733255408,15.028640399437394,79.48280148111417,54.33580230102488,3.668355616296218,8.993435350455538,43.35279821258442,91.4088780948609,97.9366666479228,89.60072283725032,79.9500368548083,84.36011314237373,50.49904508928437,142.57796301203635,143.94839418268242,141.26607067341018,141.41965765666066,140.16744119002357,142.3322700426244,140.15066396432277,143.29266580074483,163.557544654258,163.81443393010395,163.1398776838518,163.02578271957657,162.70912849483966,163.3800090344084,162.56730203044168,163.53549631094833,0.3436585390719619,0.49507368195444545,0.46280370066742965,0.4983396084841496,0.6377192194598205,0.7987010271347403,0.31381446996178924,0.49608314802854964,0.9080889422234439,0.8716635668732562,0.6985136525134108,0.8123841056962322,0.0,0.0,paper_right,8
20.096005218869678,1.3542664670988236,5.054570264297034,6.168662478298309,4.535516746244711,14.270627418210369,7.25070974770497,4.577728034279901,5.247288420745313,8.518730400952238,3.958043162005469,2.925846588699929,5.446458738977642,4.613137371345865,1.9822528848692138,33.913302147247606,7.534208676710285,8.905477643758477,1.9434216631471077,5.653029693668415,3.858691038215302,6.151073898773496,5.901283771641346,3.3300751789863785,6.545528029330985,5.609859872305257,3.0777042616451276,4.499099418155564,5.215996168731619,3.7311954194962196,104.00392605069732,52.354538348126184,2.597308857565149,16.127001588199203,15.350783273270661,66.38264471471165,47.76762513860588,20.231479060892898,2.1833867348159903,9.632760209378702,89.58352303294944,95.87036937277897,91.77236861967246,81.2817126610281,87.68033034154585,51.12846007360822,142.919314448976,143.61950748507596,142.98887432505836,144.31469835856134,143.31685089310852,143.77551967516334,144.76980144008886,144.5282805395382,164.03518010041196,164.34214011787495,163.58315116591518,163.48138709992816,163.12673409915692,163.85760147254405,162.99892330007552,164.05221012965018,0.29589714983800847,0.5035837067607292,0.45751670489878715,0.4976906083070146,0.6550028248956328,0.812637461078615,0.29127859855832966,0.5043828378538673,0.8309670680086808,0.8147023471182933,0.7228164818825326,0.8187854550381325,0.0,0.0,paper_right,8
16.60374430010278,9.007429488963716,14.054568643640598,7.079051846667885,7.030670207829331,5.193654241761225,4.621566372632203,5.383415024088141,4.665520081373648,2.064631654184964,4.698554865916704,2.9268870749650113,7.575620647886274,3.9834341638869377,4.6530570441441,31.500606690004147,11.760960970693512,7.100035545937236,2.5856889251661253,4.081886795280582,3.0650891965099327,4.065181438534382,4.4268178822562065,2.404699046231785,5.635441195743645,3.4128997049067595,2.494896058968039,3.9321459172468987,4.310318378256466,3.508733525355484,83.54185197610036,42.60469917941957,4.496838149061914,20.4483304269863,13.03754101927381,42.60820328236136,77.26838003811919,18.763052018324707,26.36654702495986,21.382046958204583,72.91915280152084,85.92828243745706,93.18010399283,97.3381979847447,96.85512797958971,51.475194306090174,127.98490082796371,128.65488517667427,128.0516931163285,129.5283386781094,128.34998510665332,128.94703511818287,129.9950269005576,129.70586413631992,166.80705500119018,167.32153277678182,166.2362216418093,166.25938046313115,165.71005242212934,166.68183039655634,165.7045775016081,167.0440672535466,0.30682476042220697,0.47910285733675423,0.48611998842493537,0.5158035039194913,0.6459042088418773,0.8010516848176081,0.2997646716769921,0.5000024685566014,0.6582013166678987,0.6558241947222362,0.6806401215705121,0.7899588509266682,0.0,0.0,paper_right,8
15.013932666392538,2.3983033191565797,8.208479838665927,9.852474159434896,0.8937168713675117,2.0002691532006125,8.793487920527863,2.0476728783505203,4.179610365355368,16.555617214107816,3.739998436500322,1.9365852758515716,28.254985248235897,17.800143335057676,5.931992065367712,34.590877514675135,8.422004867866328,9.17024791778353,2.4208682554468983,6.105604673306947,3.5832554140765,6.175089393006816,6.065274036942655,3.3326652024943235,6.890932041207657,5.357738640136215,2.933848549353008,4.319531021679317,5.555635643829615,3.535872195484596,89.70281966491673,35.861784671825454,3.1148959256892947,21.598557467659873,11.883635736678912,89.39398916969891,65.13329894959826,11.829074162615521,16.67301785455056,49.93781846732527,84.14630266312419,90.80887250649918,90.73358670166033,92.13196906180727,91.65941902204406,38.74267416659439,124.10447762879116,125.64874692348626,124.35168911908858,129.67642853615664,124.97932131180606,127.78741707547205,130.89397754098908,129.8092943859659,164.34843996787728,164.6576151825488,163.89042025687172,163.7795317918543,163.42808466581664,164.16453785822222,163.28601784065575,164.35762301494114,0.3010291031720096,0.4968953276025083,0.44916521669106874,0.49020497521813294,0.639388313599788,0.8052998821115762,0.2814445417402881,0.5085659863998466,1.0749500818293523,1.0093360706439674,0.7429588674694814,0.8106314529572913,0.0,0.0,paper_right,8
33.54580410961603,8.133491726632288,4.771233991088713,15.858850230299446,6.684177349966407,3.0514748526764923,20.0713590612443,9.722962591233884,3.2619237068857965,24.596560539013076,10.392786924977052,5.722527524125839,26.4269203834326,12.699788349543665,11.657956194604688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.6762241289477,65.63279579381631,28.354345868916386,4.935034926304496,17.83145108335442,55.8667773589001,53.72763901057867,14.767241826055965,19.889749597486556,56.05074037562146,85.41376596730467,96.04251897656317,93.6896726978891,83.98573237717022,86.10931167794982,17.811115111468606,103.93249815014835,106.93679099121879,104.03157677207689,111.64406409336472,105.07270184022323,108.99319148289513,113.37508512647265,112.37925813757067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31558956211817224,0.5663592717862783,0.6341538376701846,0.6602201476371957,0.7166026515494514,0.8605078385678478,0.2726648423286102,0.555480251539318,1.1683561425661542,1.0855028522324643,0.7623679644450112,0.8539142577703154,0.0,0.0,paper_right,8
28.01125073463331,10.000009017543428,4.360813940534998,14.870989591695654,6.24736536510663,3.131611544991227,20.263914663609306,7.874643730116898,3.6290024737444933,26.89232080964757,11.021180580202703,5.347943820762599,29.584719473276166,11.115523386107197,10.912092405971476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.841279796971,61.22128519003245,17.361233096692015,15.951895933121259,11.833301729001878,60.304601168523256,52.853337015240214,12.438010213263604,17.22562284625683,56.19212565584355,85.85085266876713,95.20638655674688,93.09911006663053,86.2432192584715,87.64116918856456,21.369346953482882,98.15150715608038,101.34756667798287,98.34825605428307,106.48070719008368,99.61984779819724,103.5547654501823,108.49614138704686,107.15072660336367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31468552390496446,0.5582622825499342,0.6362496870675525,0.6517984324984282,0.7089783606274445,0.8564180479379644,0.2700683208251873,0.5464040654761942,1.1895995594661555,1.1044839865598335,0.7556967843281378,0.8476082701287626,0.0,0.0,paper_right,8
25.93395232577423,2.8335972808091934,11.806445934198386,4.577350974000355,3.863421572518614,3.7360816668867294,4.682575640442165,1.1787269015151038,3.9231140593894818,4.778209977524429,1.437789444703949,4.324896560021544,17.412596663670854,4.365630739240805,9.436905129025394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.17323885859744,55.5431034970911,12.659320334251936,17.806097210709833,17.652222891369334,65.06748931062103,56.9865557565604,17.973636288772653,23.41949540335392,61.14955780219209,90.64793560778749,100.6963704300388,90.16882686503082,87.3987054847396,88.6050337757318,28.978227685368903,104.41519722659547,107.22046379349544,105.0471176103736,113.70004530613396,106.62024890643804,110.34777587469428,116.0091915493253,113.65162935574864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022762425685515,0.5233474669082943,0.5981268790281611,0.6099250515054532,0.6734438661770499,0.8255998681482999,0.261486044487655,0.5055164330030892,1.156818313924117,1.073966270412807,0.7594711149350211,0.8305023771436144,0.0,0.0,paper_right,8
19.677755521807544,7.287388450683362,5.877936195825518,7.570380657261359,0.6194001534575023,2.9522617370975084,14.045948146682386,3.6798567496764387,3.585565936441783,17.861566185172215,4.682225958541318,6.352271601271224,26.930926575384962,6.577455451626786,12.646437384183136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.86249581916711,56.873379705442474,14.182174367168162,20.790611301304665,19.53061015846728,58.73295482312077,54.832269410078815,14.977099987198448,21.2487329028216,58.11493333100049,89.35419830807596,101.74653844032163,91.00321092571043,85.20035806049765,86.4883642074201,29.203549590027468,99.74257135199367,102.84185991130688,100.798844555479,111.9892495351829,103.11427996652806,107.28577408500043,115.71234465284583,110.79406886262653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317101236474104,0.5491351468297124,0.5917125924804483,0.6093986431427788,0.6885424504303109,0.8440107616462212,0.2676182993974004,0.5251276972104316,1.186053021451865,1.102820787235104,0.7641565347379755,0.8469077514534022,0.0,0.0,paper_right,8
24.91566369042999,9.530972296086947,2.684615165882494,17.589213436768535,7.650898906274668,2.918630209510129,28.52895387688387,11.139131713081026,5.204618371461502,42.55936486150886,17.242456931692637,10.470438983417422,52.11030118905764,0.12344853574188792,30.461116888426087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.54757042251266,56.9229112497695,17.501455042441957,16.090783896957415,17.23069851441074,59.205400733519355,54.14038553111824,15.892603234998315,23.82852245834471,61.491835871804156,88.46140296804822,101.62166492674542,90.5852154261233,84.81021508149696,86.05835496066024,27.552884864437335,88.15337911067817,91.50595676468473,88.53507189619837,97.22747399020989,90.26006639144342,93.7997313400954,100.02720862926608,97.50628163772765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147230879979258,0.5416046819140747,0.5979203923031293,0.6137557969228968,0.6830860621977185,0.8387889736656285,0.26365862198327833,0.521465292899002,1.1653718791465433,1.0837353242221242,0.7537594712477336,0.8424053437679041,0.0,0.0,paper_right,8
12.810149027419284,18.888647393442834,5.686612047681693,22.240551901858147,1.8685801749794637,5.9426213935786745,28.556123996882334,5.9471988900996395,4.4408420796764965,29.292976172171393,22.343469098097994,7.33863081703332,5.759603477165396,26.992937563673163,8.334754784583687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.92366295595608,63.25992052940971,14.349461539501876,18.940955617545654,18.44637915664459,59.3647599542849,54.628164772691505,10.284423055348071,15.668251105237555,56.22978797664403,88.75732387392998,101.2162776663072,90.65456935031952,85.30516617301042,86.39642849158632,28.663715576694383,97.11244388155846,99.4406404231925,97.5759738871627,104.19704441318542,98.96174379334285,101.49236754561807,106.41796397588146,104.19911741327199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31222879277077237,0.5351774793733177,0.6013340047955817,0.6148026444129501,0.6775724002187392,0.8322708606423028,0.25822206904969586,0.5122800107024994,1.1735285745377262,1.0931299102421612,0.7471164434365563,0.8304736761148009,0.0,0.0,paper_right,8
1.4922219898069842,10.658736272366204,18.96267445807013,11.6448615848048,6.913712257447124,6.983587061784633,10.146829631854432,12.167730961989552,6.424157946267877,12.157877976675985,20.056333356205172,14.455769590310734,12.019656767005864,11.172833503166684,11.347306851260482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.23133920888824,60.295242169316936,14.371365487952433,18.97702689208415,19.104202203623434,65.46257432174588,52.272400587931905,9.95385511726735,20.85307916509428,60.57181560760437,88.1415718387498,98.08044167978561,89.20609640953326,85.9785032388154,87.60647923078096,26.92531573749567,89.46770564836669,91.92782446061307,89.58152187289636,95.48725744942783,90.62651395541121,93.28351350173091,97.24656093069989,95.99385605287017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3091127182793552,0.5349089787688759,0.613223756272049,0.6252715743660988,0.6823886876202944,0.8387025660487157,0.2585831848145053,0.5136388293612048,1.1512921807410892,1.07244070501075,0.7368779791933812,0.8342278646411723,0.0,0.0,paper_right,8
8.28541301974628,8.657649704674467,13.86303878459733,7.554210012946798,3.0336679490112584,3.26166253481706,3.4184735735244507,3.238562827861114,2.695804954999846,3.887568603701946,4.522334771588139,6.442935798669543,6.907598145938701,5.022715327990461,7.634111988491966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25783753711502,61.407500196059935,15.267566647027609,17.22787291276231,17.1766905501923,66.12121673576215,54.61242821447789,12.093201943959542,23.894974231487936,62.44287349166431,87.37023419207469,96.95698527319064,89.55627578666744,87.09419818992703,88.1648647332595,25.83388381888004,84.73881099671041,87.28477400984896,85.27133419775798,92.277129289942,86.78612319926377,89.43009377666827,94.60013361333047,92.39182864505852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30696604506289515,0.5316771271613446,0.6119033575585533,0.6229555471477191,0.679900219859766,0.833541384504298,0.2580568620111784,0.5150695257005049,1.1413445889100713,1.0609078852380083,0.7309663040297294,0.8294644077949476,0.0,0.0,paper_right,8
5.634053998474098,8.831413455934658,2.885548522282428,7.163162565747385,2.678372802574355,5.5014855978803014,3.496169719375617,9.751135435629942,6.34973619049436,6.1738395518361715,17.49309223559702,9.78024920195552,19.346681970529623,23.542055536134068,13.129987457373753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.28071717348463,65.04395029521457,15.529684786925372,14.16204338762536,14.509432373659383,66.55067636294248,54.020340260958655,12.279637126451293,26.171224554680173,64.90206597217335,86.66910423644914,97.97544341391136,87.82792828637375,87.6966186340053,87.86607196436498,29.615356543783058,62.98270008997978,66.93533767187603,62.365876023883985,68.99500483630169,63.17992469706178,67.00464187757902,70.51116281576907,70.95969427712284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30016690186381334,0.506395305185997,0.6423016637068534,0.643482971894276,0.6689609184393692,0.8121920618759587,0.24898092457454724,0.48786658250532555,1.140602023579664,1.0608999448145418,0.7275127818512985,0.8066774718559159,0.0,0.0,paper_right,8
29.411791346360456,3.8522596035725183,7.278639896839149,3.5072380774631498,5.6190987280255555,4.308461328100278,0.9512120357973501,2.4811040441010612,3.946054267185437,2.9782456204119265,2.782905517541166,3.430380899249776,3.9564877761088852,4.632130727668266,6.328627663587868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.64481061166309,70.42532226950526,17.013148567355284,13.064808575875158,7.865528348633582,61.15119034492903,28.208937483008334,24.402639658346576,36.0697487300295,74.7644740383148,85.19218029120363,95.73404222906275,93.4487407469795,90.90954630242749,91.49649154247197,25.711596112191557,60.97887266691994,65.78611090238168,59.07901267552947,65.72458231100221,58.77816981524822,64.56255928047722,66.21430712472343,69.08735760729965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052372598364848,0.53372302927521,0.7003180342076566,0.6970725508676879,0.7086044037709994,0.8435634512139156,0.2592256827197666,0.5194622225295092,1.155462783068623,1.0678021591866516,0.7803874257204821,0.8314986664648212,0.0,0.0,paper_right,8
33.9267327399996,4.310118297918982,8.476703478673013,3.630311538992736,4.410763566398473,4.56508934635458,0.9372771091846048,1.9203280886030978,3.9958220399660536,2.1529548620826784,1.0631657173428077,3.7742125198318477,4.161493406072901,4.850071966237649,6.829091741525118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.4659963106674,58.46054783521043,11.167607215786438,24.83217717737559,15.595741203004657,78.86252773756897,28.13344909638305,14.364643045852898,34.56335519179602,71.43686900710753,82.91469648146068,89.6089205545969,94.59727908238962,96.00160416153882,96.52722853120439,23.070004699271887,85.01172108958036,88.14462816973715,84.00074182383571,91.50058090192009,83.96426689021538,89.3334603774015,93.11882647528516,92.5312906831839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30785338375146215,0.5394653150352864,0.6786316790241478,0.6789852464084846,0.7216752931016075,0.8568756798736262,0.26368419596426956,0.5307725776238509,1.1558883916872817,1.0784597596448566,0.7866034960672125,0.8291068145130207,0.0,0.0,paper_right,8
33.138648943558636,4.3861325173754295,6.868877934388748,3.1451282617482357,4.288158317293105,4.325231445155698,0.9999906923660966,0.9592218876236442,3.5162102666905746,3.2445947380206186,0.8163165515832421,3.892981984820384,2.388315463178674,4.985730801526745,6.6082849758326505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.51630671278552,67.015613116291,20.705470760846346,13.883576843494241,4.755192019793999,57.738166677808145,27.726256980969506,15.793001438303328,37.5447768727406,72.38856494786333,87.41405462724474,99.76788811775904,92.21371541551345,91.58101387741203,92.23278018390924,25.083081590736136,71.69920711361966,76.12886273177565,70.67722473157868,78.60770464289654,71.30012619812928,76.34477972188083,80.27169095491361,80.70029169255494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989234866315574,0.5148535356966946,0.688204998040682,0.688797595483073,0.7048360280715732,0.824572494917792,0.2546096196301201,0.5069350171645112,1.1841287324351388,1.1107298724331833,0.7977089832459402,0.8236463282654726,0.0,0.0,paper_right,8
33.85690382894777,6.014749172212418,7.336556758985719,3.1618933961822626,4.377705582437234,4.867947629729043,1.8914019541123166,1.4424923275014367,4.231822869874002,2.68906573557352,2.4352825622892706,4.345588710053476,1.7435803747051741,5.370665828179254,7.1966065250451265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.16981268638737,71.99192398651049,17.255824230927118,11.018269532025137,3.813394204229095,55.192900751028596,34.19708386784339,7.476239160687292,31.57503806193531,70.110938069826,88.70481186328433,102.57703921239322,94.79338467591828,88.5801932677569,89.55719011118342,28.516766165972754,59.12215756919969,63.116201239399075,58.43332095419571,64.41758635860666,59.163391993633596,62.66348115463122,65.84814038321113,66.52623325910923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042436683427903,0.5174064864517207,0.685671534245135,0.6857075440206702,0.7041250200249135,0.8265249351232451,0.25599065677601474,0.5043936627577086,1.1196693052964282,1.0535767545792454,0.7661437782555912,0.8282914463895602,0.0,0.0,paper_right,8
34.61831473507856,5.138764536265915,6.5799141008506945,3.1163286328192124,4.671729588695473,4.739887423149754,1.9166396617632384,0.8469341849649306,4.138751904147343,2.6894524032109874,2.3613213723245052,4.401264430414197,2.371816584864817,5.589607754565098,7.19117360379549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.19505566228428,67.25256754317573,20.51881684703167,10.194056040582218,7.01609936715275,56.20688963180029,30.93779613023242,18.57605508036922,32.35871264417231,68.1705921956006,90.89466569104313,104.18898850947414,91.95857694091823,89.1283794569886,90.23608782134124,30.079671730131253,60.78634801312976,64.1024183773002,60.88720699276228,66.82548985933661,62.29213365530505,64.54131646879486,68.89188053101255,67.91114310805087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30371446149543446,0.5105222247842608,0.6826816924855397,0.6836692281718248,0.692231481704857,0.8139542797568243,0.25345834347335683,0.49119079881708505,1.1992684771302078,1.119444531971915,0.7871618460158324,0.8193074281147938,0.0,0.0,paper_right,8
33.64489647258505,4.5125501151489384,7.0498531643227125,2.9373428573732983,4.114651370702509,3.898970850847474,1.4869544610573175,1.442410682362884,3.6872091986775763,3.6221587590472897,1.5473635802277577,4.008628581525589,2.807116878008335,5.31151171221596,6.852885175657705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.43366856582676,64.63105502646778,19.366602941995072,14.578881511228564,6.158104484298938,64.65856433700851,30.606989251968447,20.837505636449222,39.436366418063095,74.11867117231164,88.66544648696862,99.1093068196647,91.26691521118123,91.91549130067914,92.96632071218659,25.738932820135343,69.16000976211762,73.85536752044021,67.85939027759596,75.7154538202856,68.23185494721237,73.66085696778171,77.13300266288232,78.20840887846478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3036589841321113,0.5219914506479513,0.6813377486694974,0.6822865999082782,0.7059329480674703,0.8311754096793247,0.25472443730636496,0.5059917346741981,1.1797414781841498,1.1001323011697186,0.7846776558687253,0.8294314258047394,0.0,0.0,paper_right,8
33.44625366782137,5.328758256998712,6.644366726479288,2.99116214847872,4.592942792476749,4.3303703581480635,1.793585737529581,1.1711448037756549,3.8070621614534668,2.7318655697414576,1.3419393578335377,4.129267894124582,3.0400807308697932,5.566755347222814,6.964115667586661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.88266202122719,63.51731556562315,18.76704057231503,15.964942146557503,7.8597701729503315,68.60226851350473,31.52783767914638,15.626956135305536,33.1973801833429,69.57176703098314,86.93877283836751,97.08237174808768,92.7020553815451,92.40729808360138,92.6027912251015,25.468054179248785,75.76112873516202,79.99014176922257,74.15453128111457,81.69317646131975,73.92755620488064,79.95998553581553,82.70413182454716,84.05024655673164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30307452301607307,0.5234362614537229,0.6729597432055618,0.674727175841415,0.703558831170609,0.8310441374761388,0.2576255275125865,0.5136217984847093,1.1429473958054364,1.0695117215952579,0.7706480045033932,0.8245157706774574,0.0,0.0,paper_right,8
